X(LU)   Y(LU)   Z(LU)   Vx(VU)   Vy(VU)   Vz(VU)   T(TU)  C
0.272373959153627 0.000000000000000 0.000000000000000 0.000000000000000 2.162323602816495 0.000000000000000 6.239700794601118 2.376370061655153 
0.268721165213063 0.000000000000000 0.004381358844842 0.000000000000000 2.184086999512297 0.000000000000000 6.241544313713171 2.369078389571567 
0.267993837104515 0.000000000000000 0.008730985157857 0.000000000000000 2.187973781432940 0.000000000000000 6.241913217952656 2.367354387231316 
0.266794974810938 0.000000000000000 0.013018504524922 0.000000000000000 2.194404211692845 0.000000000000000 6.242517545996452 2.364505336624913 
0.265143488748454 0.000000000000000 0.017215899268554 0.000000000000000 2.203311499570923 0.000000000000000 6.243342484682392 2.360565607145761 
0.263063839793115 0.000000000000000 0.021298360820594 0.000000000000000 2.214610273133411 0.000000000000000 6.244369019174282 2.355579607931224 
0.260584450738166 0.000000000000000 0.025244747632509 0.000000000000000 2.228202983350332 0.000000000000000 6.245575288362343 2.349598873483272 
0.257736126933267 0.000000000000000 0.029037703030374 0.000000000000000 2.243986257558936 0.000000000000000 6.246937926468104 2.342679179053837 
0.254550650157635 0.000000000000000 0.032663498572063 0.000000000000000 2.261856543921459 0.000000000000000 6.248433248528620 2.334877988308999 
0.251059638795112 0.000000000000000 0.036111690687062 0.000000000000000 2.281714680571859 0.000000000000000 6.250038199122414 2.326252402219763 
0.247293702534624 0.000000000000000 0.039374676522784 0.000000000000000 2.303469287798576 0.000000000000000 6.251731040341677 2.316857657049145 
0.243281873648935 0.000000000000000 0.042447218615395 0.000000000000000 2.327039068038404 0.000000000000000 6.253491795593025 2.306746133985620 
0.239051271522646 0.000000000000000 0.045325986707662 0.000000000000000 2.352354198959627 0.000000000000000 6.255302488293382 2.295966796955080 
0.234626948483849 0.000000000000000 0.048009145161810 0.000000000000000 2.379357036757553 0.000000000000000 6.257147222294680 2.284564960523193 
0.230031867154999 0.000000000000000 0.050495998974278 0.000000000000000 2.408002334996961 0.000000000000000 6.259012149073580 2.272582295127134 
0.225286967152516 0.000000000000000 0.052786700966513 0.000000000000000 2.438257150820437 0.000000000000000 6.260885360022410 2.260056992098664 
0.220411288321719 0.000000000000000 0.054882016596777 0.000000000000000 2.470100570100838 0.000000000000000 6.262756733867281 2.247024029146020 
0.215422126651876 0.000000000000000 0.056783139876220 0.000000000000000 2.503523344625783 0.000000000000000 6.264617761243233 2.233515494215771 
0.210335206610280 0.000000000000000 0.058491552995610 0.000000000000000 2.538527501216997 0.000000000000000 6.266461361663632 2.219560940246090 
0.205164859620700 0.000000000000000 0.060008922638208 0.000000000000000 2.575125955325225 0.000000000000000 6.268281702784342 2.205187754878246 
0.199924202898357 0.000000000000000 0.061337026987028 0.000000000000000 2.613342139175200 0.000000000000000 6.270074027899480 2.190421537981057 
0.194625316091317 0.000000000000000 0.062477708767180 0.000000000000000 2.653209635402524 0.000000000000000 6.271834494792034 2.175286486367499 
0.189279415455641 0.000000000000000 0.063432851105100 0.000000000000000 2.694771789412554 0.000000000000000 6.273560027150567 2.159805789904244 
0.183897026811300 0.000000000000000 0.064204374419151 0.000000000000000 2.738081255949067 0.000000000000000 6.275248178530644 2.144002046681348 
0.178488159457490 0.000000000000000 0.064794253944774 0.000000000000000 2.783199416052143 0.000000000000000 6.276897008112265 2.127897707266597 
0.173062483601894 0.000000000000000 0.065204558786422 0.000000000000000 2.830195579126119 0.000000000000000 6.278504967165888 2.111515559218866 
0.167629513666627 0.000000000000000 0.065437514543215 0.000000000000000 2.879145860982502 0.000000000000000 6.280070795109370 2.094879262683766 
0.162198798890181 0.000000000000000 0.065495592433881 0.000000000000000 2.930131604343657 0.000000000000000 6.281593424298264 2.078013945244036 
0.156780120698528 0.000000000000000 0.065381628238273 0.000000000000000 2.983237187333561 0.000000000000000 6.283071893247253 2.060946858115174 
0.151383693029720 0.000000000000000 0.065098973929145 0.000000000000000 3.038547055573930 0.000000000000000 6.284505268850591 2.043708084713660 
0.146020356791488 0.000000000000000 0.064651683047050 0.000000000000000 3.096141827617818 0.000000000000000 6.285892579383256 2.026331274792623 
0.140701752765703 0.000000000000000 0.064044727044285 0.000000000000000 3.156093379398043 0.000000000000000 6.287232761565975 2.008854351498592 
0.135440448902415 0.000000000000000 0.063284233368929 0.000000000000000 3.218458932479982 0.000000000000000 6.288524626598551 1.991320105218601 
0.130249989451278 0.000000000000000 0.062377726765209 0.000000000000000 3.283274370498689 0.000000000000000 6.289766851391072 1.973776551003033 
0.125144827617590 0.000000000000000 0.061334343901051 0.000000000000000 3.350547287836686 0.000000000000000 6.290958001576218 1.956276895431158 
0.120140104794708 0.000000000000000 0.060164980451911 0.000000000000000 3.420250596468536 0.000000000000000 6.292096591355126 1.938878950541921 
0.115251252783169 0.000000000000000 0.058882323576807 0.000000000000000 3.492317790104936 0.000000000000000 6.293181181016966 1.921643867221908 
0.110493423590219 0.000000000000000 0.057500726947142 0.000000000000000 3.566641050739719 0.000000000000000 6.294210505969253 1.904634153546284 
0.105880791571531 0.000000000000000 0.056035904337325 0.000000000000000 3.643073145072512 0.000000000000000 6.295183622561992 1.887911091193332 
0.101425814172716 0.000000000000000 0.054504450641742 0.000000000000000 3.721433447992702 0.000000000000000 6.296100048651386 1.871531831067681 
0.097138563985670 0.000000000000000 0.052923238007802 0.000000000000000 3.801517567441104 0.000000000000000 6.296959874163607 1.855546577224448 
0.093026241975654 0.000000000000000 0.051308766115938 0.000000000000000 3.883109211539266 0.000000000000000 6.297763821124356 1.839996295437435 
0.089092946520880 0.000000000000000 0.049676556806327 0.000000000000000 3.965992456468630 0.000000000000000 6.298513243086219 1.824911284903879 
0.085339717152320 0.000000000000000 0.048040669799317 0.000000000000000 4.049962622545791 0.000000000000000 6.299210066994229 1.810310760306057 
0.081764816288573 0.000000000000000 0.046413384456997 0.000000000000000 4.134834485716777 0.000000000000000 6.299856691561804 1.796203379195630 
0.078364175044896 0.000000000000000 0.044805055414632 0.000000000000000 4.220447293754228 0.000000000000000 6.300455861887063 1.782588488965467 
0.075131917739852 0.000000000000000 0.043224119748385 0.000000000000000 4.306666740068104 0.000000000000000 6.301010539768327 1.769457796429395 
0.072060890019621 0.000000000000000 0.041677216550509 0.000000000000000 4.393384494770004 0.000000000000000 6.301523784740328 1.756797176130668 
0.069143137601396 0.000000000000000 0.040169376140952 0.000000000000000 4.480516066078664 0.000000000000000 6.301998654807104 1.744588399350195 
0.066370306696901 0.000000000000000 0.038704241534147 0.000000000000000 4.567997728553102 0.000000000000000 6.302438130276565 1.732810648517797 
0.063733956992355 0.000000000000000 0.037284294294594 0.000000000000000 4.655783104328113 0.000000000000000 6.302845060064956 1.721441755871686 
0.061225791349756 0.000000000000000 0.035911066824249 0.000000000000000 4.743839801460910 0.000000000000000 6.303222127518800 1.710459159103332 
0.058837813554233 0.000000000000000 0.034585331390486 0.000000000000000 4.832146349533298 0.000000000000000 6.303571831865527 1.699840599207389 
0.056562428036705 0.000000000000000 0.033307262165553 0.000000000000000 4.920689547525210 0.000000000000000 6.303896481382774 1.689564601045131 
0.054392495265952 0.000000000000000 0.032076570353775 0.000000000000000 5.009462254804724 0.000000000000000 6.304198194842865 1.679610780807101 
0.052321354825745 0.000000000000000 0.030892614599395 0.000000000000000 5.098461605615310 0.000000000000000 6.304478908440225 1.669960021669647 
0.050342825981729 0.000000000000000 0.029754489827298 0.000000000000000 5.187687601591644 0.000000000000000 6.304740386071005 1.660594552968706 
0.048451193340598 0.000000000000000 0.028661097904140 0.000000000000000 5.277142026933744 0.000000000000000 6.304984231414870 1.651497961411858 
0.046641183268005 0.000000000000000 0.027611203338115 0.000000000000000 5.366827630375378 0.000000000000000 6.305211900738835 1.642655156433066 
0.044907935146515 0.000000000000000 0.026603476874228 0.000000000000000 5.456747522604474 0.000000000000000 6.305424715702524 1.634052306255510 
0.043246970319105 0.000000000000000 0.025636529415625 0.000000000000000 5.546904744492105 0.000000000000000 6.305623875710201 1.625676756742082 
0.041654160637995 0.000000000000000 0.024708938279316 0.000000000000000 5.637301968571439 0.000000000000000 6.305810469540692 1.617516941622009 
0.040125697857551 0.000000000000000 0.023819267415343 0.000000000000000 5.727941303062127 0.000000000000000 6.305985486117422 1.609562290020007 
0.038658064629196 0.000000000000000 0.022966082890134 0.000000000000000 5.818824173619619 0.000000000000000 6.306149824365328 1.601803135273368 
0.037248007512655 0.000000000000000 0.022147964666555 0.000000000000000 5.909951263298069 0.000000000000000 6.306304302159298 1.594230627558110 
0.035892512197627 0.000000000000000 0.021363515487942 0.000000000000000 6.001322495071970 0.000000000000000 6.306449664397497 1.586836651889938 
0.034588780967281 0.000000000000000 0.020611367502652 0.000000000000000 6.092937045068446 0.000000000000000 6.306586590258661 1.579613752288658 
0.033334212345136 0.000000000000000 0.019890187122852 0.000000000000000 6.184793377142281 0.000000000000000 6.306715699707372 1.572555062441076 
0.032126382805890 0.000000000000000 0.019198678503322 0.000000000000000 6.276889291692130 0.000000000000000 6.306837559315091 1.565654242866400 
0.030963030399791 0.000000000000000 0.018535585940301 0.000000000000000 6.369221983283402 0.000000000000000 6.306952687463540 1.558905424366414 
0.029842040123180 0.000000000000000 0.017899695425806 0.000000000000000 6.461788103115221 0.000000000000000 6.307061558997189 1.552303157405917 
0.028761430869502 0.000000000000000 0.017289835539129 0.000000000000000 6.554583823223961 0.000000000000000 6.307164609380624 1.545842367015444 
0.027719343796357 0.000000000000000 0.016704877819541 0.000000000000000 6.647604900291618 0.000000000000000 6.307262238417072 1.539518312758447 
0.026714031955390 0.000000000000000 0.016143736732294 0.000000000000000 6.740846737462720 0.000000000000000 6.307354813576002 1.533326553301933 
0.025743851041512 0.000000000000000 0.015605369317466 0.000000000000000 6.834304443163191 0.000000000000000 6.307442672975095 1.527262915125942 
0.024807251132840 0.000000000000000 0.015088774591326 0.000000000000000 6.927972886171229 0.000000000000000 6.307526128054669 1.521323464961590 
0.023902769305314 0.000000000000000 0.014592992755605 0.000000000000000 7.021846746479019 0.000000000000000 6.307605465976723 1.515504485541768 
0.023029023015426 0.000000000000000 0.014117104260983 0.000000000000000 7.115920561873858 0.000000000000000 6.307680951784994 1.509802454286674 
0.022184704160877 0.000000000000000 0.013660228759096 0.000000000000000 7.210188770061902 0.000000000000000 6.307752830346588 1.504214024599830 
0.021368573736305 0.000000000000000 0.013221523972905 0.000000000000000 7.304645746472732 0.000000000000000 6.307821328103409 1.498736009445965 
0.020579457012492 0.000000000000000 0.012800184508826 0.000000000000000 7.399285837891068 0.000000000000000 6.307886654652863 1.493365366950137 
0.019816239176440 0.000000000000000 0.012395440629532 0.000000000000000 7.494103392107030 0.000000000000000 6.307949004175965 1.488099187760395 
0.019077861377436 0.000000000000000 0.012006557002981 0.000000000000000 7.589092783824801 0.000000000000000 6.308008556729172 1.482934683954152 
0.018363317130802 0.000000000000000 0.011632831440703 0.000000000000000 7.684248437122668 0.000000000000000 6.308065479415700 1.477869179296833 
0.017671649037840 0.000000000000000 0.011273593635588 0.000000000000000 7.779564844724028 0.000000000000000 6.308119927447360 1.472900100670386 
0.017001945785981 0.000000000000000 0.010928203907365 0.000000000000000 7.875036584329576 0.000000000000000 6.308172045108760 1.468024970533185 
0.016353339396519 0.000000000000000 0.010596051963622 0.000000000000000 7.970658332361130 0.000000000000000 6.308221966635594 1.463241400255498 
0.015725002694337 0.000000000000000 0.010276555680215 0.000000000000000 8.066424875230082 0.000000000000000 6.308269817010205 1.458547084248116 
0.015116146973057 0.000000000000000 0.009969159908067 0.000000000000000 8.162331118589822 0.000000000000000 6.308315712692227 1.453939794736592 
0.014526019837802 0.000000000000000 0.009673335307048 0.000000000000000 8.258372094562974 0.000000000000000 6.308359762278953 1.449417377138677 
0.013953903204645 0.000000000000000 0.009388577212421 0.000000000000000 8.354542967389394 0.000000000000000 6.308402067113345 1.444977745924739 
0.013399111442900 0.000000000000000 0.009114404534002 0.000000000000000 8.450839037530177 0.000000000000000 6.308442721836880 1.440618880927307 
0.012860989645715 0.000000000000000 0.008850358690290 0.000000000000000 8.547255744468906 0.000000000000000 6.308481814896065 1.436338824024599 
0.012338912016320 0.000000000000000 0.008596002579171 0.000000000000000 8.643788668427014 0.000000000000000 6.308519429006591 1.432135676144776 
0.011832280360488 0.000000000000000 0.008350919584608 0.000000000000000 8.740433531036103 0.000000000000000 6.308555641577808 1.428007594564644 
0.011340522674562 0.000000000000000 0.008114712621033 0.000000000000000 8.837186195224536 0.000000000000000 6.308590525103519 1.423952790437589 
0.010863091821784 0.000000000000000 0.007887003214348 0.000000000000000 8.934042664346652 0.000000000000000 6.308624147519433 1.419969526549432 
0.010399464289121 0.000000000000000 0.007667430619899 0.000000000000000 9.030999080713096 0.000000000000000 6.308656572532313 1.416056115253336 
0.009949139018210 0.000000000000000 0.007455650976877 0.000000000000000 9.128051723609623 0.000000000000000 6.308687859921691 1.412210916561085 
0.009511636304589 0.000000000000000 0.007251336498635 0.000000000000000 9.225197006898156 0.000000000000000 6.308718065819522 1.408432336381026 
0.009086496760198 0.000000000000000 0.007054174698011 0.000000000000000 9.322431476260675 0.000000000000000 6.308747242965438 1.404718824874812 
